Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,Stoch_K,Stoch_D,HV_20,VIX,VIX_chg_5d,VIX_vs_ma20,SOX_RS_5d,SOX_RS_20d,Days_to_earnings,price_vs_ma20,price_vs_ma50,price_vs_ma200,price_vs_ema8,price_vs_ema21,price_vs_ema89,price_vs_kc_upper,price_vs_kc_mid,price_vs_kc_lower,MACD_norm,MACD_signal_norm,MACD_hist_norm,OBV_chg_5d,target
2021-10-29,120.2300033569336,122.56999969482422,119.87999725341795,120.9499969482422,43320100,64.5560751303635,67.89728870368462,64.60966337127331,66.93345974000933,71.35521188074209,0.2683186216876734,16.260000228881836,0.05379130961051515,-0.08174500690769615,-0.020608811293839846,0.11525939420116793,95,0.06513701308415398,0.10389446510271405,0.3064545060992845,0.004335355455614032,0.047710266159571635,0.15333727444041645,0.03984633527203307,0.07020149834848532,0.10238220671107268,0.03707433308910881,0.030305142123934595,0.006769190965174218,-0.020156871417741584,1
2021-11-01,125.2300033569336,125.66999816894533,118.12999725341795,119.4499969482422,54559800,80.19858228775777,74.46431464247539,69.05612650748877,86.94457977522121,75.0388745228014,0.2696147988119969,16.40999984741211,0.07677165970246613,-0.055811284555491114,-0.010116842769983592,0.14547372751046872,92,0.09733445614677061,0.14547320204726644,0.3580544492923514,0.03549394679020779,0.08230009253080772,0.1959511459158758,0.07154560643423724,0.10488241536504339,0.1403601093131246,0.037594264661964194,0.030794983199085968,0.006799281462878221,-0.01849443513348603,1
2021-11-02,127.62999725341795,128.4600067138672,124.1999969482422,124.9800033569336,53491900,84.21199033836541,76.90631169130675,70.8913833709793,95.59209217503272,83.1567105634211,0.27082920493077295,16.030000686645508,0.003128982843649153,-0.06347672447280972,-0.007715008542131141,0.15395513025136043,91,0.10585459795213614,0.16341179808981976,0.38122171747972833,0.042518467371079005,0.09280522887026876,0.21297152042396905,0.07962198222579908,0.11384636571793272,0.1503116352171432,0.039504646308220766,0.0320736531189737,0.007430993189247069,-0.0195333262157813,1
2021-11-03,130.52999877929688,130.60000610351562,126.79000091552734,127.75,59537800,87.7980378603798,79.46210808391935,72.92027858024672,99.64080397902758,94.05915864309384,0.27280964493757287,15.100000381469727,-0.11071844590397428,-0.10233924887978418,-0.0009426198370965366,0.15096470766330694,90,0.11795814630782808,0.18490423778331877,0.4094194391388255,0.050747331165044596,0.10581016343186112,0.23393698886697267,0.0913633261663247,0.12626343260648798,0.16346937877072687,0.04196412466749668,0.03348167989566434,0.00848244477183234,0.014447034121906732,1
2021-11-04,137.5,139.0,130.77000427246094,132.00999450683594,84825200,92.6276380492808,84.03524760390192,76.95611482116203,94.57111780995764,96.601337988006,0.3044188713634329,15.4399995803833,-0.06594077803897569,-0.070803142423019,0.05433268185108875,0.1569228826725826,89,0.16220099138406563,0.2415932852201328,0.481003570665391,0.0811816038460802,0.14765783890295636,0.29122320840197546,0.13248469646653405,0.1704436131852316,0.2110354132678809,0.045908709532653594,0.03460931215182454,0.011299397380829055,0.046169126537056515,1
2021-11-05,136.33999633789062,141.22000122070312,134.4199981689453,139.19000244140625,64920600,85.84202322473297,80.81020122165069,75.0109968693029,81.75699109228972,91.98963762709164,0.29955165174702936,16.479999542236328,0.013530092881777422,-0.0013331964755013415,0.04553871458056635,0.14054497894694595,88,0.1373608598455014,0.22468921419836385,0.46507310677587244,0.05516356963245128,0.12387865854722024,0.272403439118587,0.10800341649675427,0.14614843626100704,0.1870135216662061,0.049890537407617126,0.037901126690543886,0.011989410717073238,0.0417994528446648,1
2021-11-08,150.16000366210938,153.60000610351562,137.6999969482422,137.6999969482422,141493800,93.08462419973586,87.14155448681026,80.99429727580979,90.9900426230884,89.10605050844526,0.41462415725395324,17.219999313354492,0.04936011416661423,0.05237422243312673,0.11435427053595615,0.25375957673036287,85,0.2293283785283462,0.33950159115127065,0.6087362389705602,0.12170820123546178,0.21160710086542678,0.38899054452094606,0.1949192587776294,0.24174270581097868,0.292385407595817,0.054679151984965396,0.038466141255634106,0.01621301072933129,0.06044507645860642,1
2021-11-09,148.9199981689453,155.64999389648438,143.88999938964844,154.00999450683594,98442600,88.22522349522784,84.44926341793612,79.21511507463488,82.91445256322724,85.2204954262018,0.42212385297248267,17.780000686645508,0.10917030100054292,0.09351460756672703,0.09588333306192598,0.22190203881607906,84,0.1976644856484433,0.3195880515542293,0.5908318657553413,0.08532532401649617,0.1799758472613533,0.3660600613527012,0.1618209604980847,0.21042709214584465,0.26327778822542935,0.061252331993818035,0.04327961484267077,0.017972717151147274,0.026666055963938895,0
2021-11-10,139.8699951171875,146.3000030517578,138.52000427246094,143.92999267578125,82989200,60.5441332417391,67.9490397508477,67.84389581056692,57.9424301941856,77.28230846016709,0.5007414043487264,18.729999542236328,0.2403972893418751,0.15162319309676775,0.04290670822562137,0.12464068936874595,83,0.11115961905533567,0.2330256893982714,0.4900941291496763,0.015000307545853131,0.09746582514874191,0.275023644774115,0.07425328891487504,0.12106399997814887,0.17214014196181804,0.06441420282074158,0.04974678787592564,0.014667414944815929,-0.00430533876706829,1
2021-11-11,146.00999450683594,146.47000122070312,140.83999633789062,142.9600067138672,67934800,68.57211574849333,71.95295892213238,70.81540703162014,74.30703557530866,71.72130611090718,0.5105126096428199,17.65999984741211,0.14378240462191094,0.08316977151884153,0.048776464458761826,0.15998630825271576,82,0.14447179206762262,0.2790302005283909,0.5506748636155283,0.04571681764315194,0.13067194265435988,0.32127595083385874,0.1060352380317311,0.15441027140504016,0.20721043837714004,0.0637554083559878,0.050874953948862586,0.012880454407125208,-0.007793155316755174,0
2021-11-12,147.88999938964844,148.58999633789062,144.25,146.02999877929688,52162100,70.75821841224374,73.0625821805912,71.65390682930764,79.31771001831909,70.52239192927112,0.5085208441827669,16.290000915527344,-0.011529043203068023,-0.0008279859678290702,0.07461236711281938,0.17418380109222453,81,0.1431817975138272,0.28677653834061956,0.5654663702674791,0.04543241967798006,0.13030715115359648,0.32830297301409517,0.10537198921106983,0.15379670859567796,0.20665864734670336,0.06482736014968916,0.05314804976888344,0.011679310380805724,0.017153415784988413,0
2021-11-15,146.49000549316406,148.97999572753906,142.86000061035156,148.0,52271300,66.61735231154849,70.81575214262116,70.08623776095104,75.58638266825898,76.40370942062891,0.5067434092205456,16.489999771118164,-0.04239254188995223,0.01088121202256942,-0.021921718089657816,0.121912597532299,78,0.11935512652070046,0.2665352970882022,0.5458337250636736,0.02742246758283673,0.10756418705241289,0.30656156662740885,0.08011632791472056,0.12858247557131297,0.18160242937968252,0.06542762798660678,0.0560103109240471,0.009417317062559702,-0.02359642478840296,0
2021-11-16,152.4499969482422,153.0800018310547,145.33999633789062,145.92999267578125,53100800,74.30050723470262,74.42193008497664,72.74057363757069,91.47122272242116,82.12510513633309,0.514161814189019,16.3700008392334,-0.07930257553202202,0.0014682972996065136,0.008224781144598126,0.1691512788803211,77,0.14903974449866375,0.30826923235568304,0.6033469612231515,0.05302479685171857,0.1368518801155898,0.34893635016474933,0.1094047360406647,0.15944292307313823,0.21420812393069655,0.065257439407143,0.05610797023858142,0.009149469168561583,0.008044174044500307,0
2021-11-17,151.33999633789062,154.66000366210938,149.69000244140625,151.97999572753906,54527500,70.66566084092004,72.62210724830666,71.50518078503242,88.5127986561528,85.19013468227767,0.5175251998804987,17.110000610351562,-0.08649220349587583,0.04157792128846438,0.04452323242024714,0.16477960332190222,76,0.12584478680178846,0.2887523826029881,0.586379778871341,0.03492612675415274,0.11553534751643091,0.32909870734937186,0.08694736983227713,0.13622542408663074,0.1901838261061921,0.06628626845145495,0.05847284823832517,0.007813420213129784,0.014331358940097294,0
2021-11-18,155.02000427246094,158.88999938964844,152.55999755859375,157.07000732421875,60612700,75.4447527152034,74.79816867375405,73.0892868695642,90.50540992551232,90.16314376802876,0.5172565521111735,17.59000015258789,-0.003963742663025904,0.06245470266632802,0.02572189674031522,0.15609046432714213,75,0.13811233186172434,0.3091932728674096,0.6192530902647946,0.04612198072727436,0.12803125545180816,0.35057018932032524,0.09752375196210661,0.14793595220652866,0.2032022483289202,0.06628977525074925,0.05892576769038587,0.0073640075603633795,0.012566712693220516,0
2021-11-19,155.41000366210938,156.9199981689453,153.4499969482422,155.75999450683594,41668900,75.94318213555201,75.02472762280739,73.25402612533789,89.96830359577804,89.66217072581439,0.5176522246121422,17.90999984741211,0.09944744265426109,0.07374099374893084,0.019877485200977763,0.1362885608928579,74,0.1262614632637693,0.3014496212505531,0.6176232938942332,0.0375132088598944,0.11757316980081156,0.3434008245343183,0.08676996824243433,0.13606703855874347,0.19004895634746188,0.06680256219863606,0.06038282783189287,0.006419734366743194,0.010221204946166518,0
2021-11-22,152.52000427246094,161.8800048828125,152.38999938964844,157.13999938964844,58674100,64.33143282543924,70.00266415843724,69.93722619590172,73.32573510371213,84.59981620833418,0.5286435411784238,19.170000076293945,0.16252276181772518,0.1358990301977343,0.02709530377211289,0.11244159793955055,71,0.09336863248104188,0.2671205343212193,0.5825139495417135,0.014113692783849219,0.08722415063759503,0.3091554320072789,0.051856332007461425,0.10126280591420667,0.1555393481723466,0.06632327588001048,0.06248624044540342,0.0038370354346070573,0.008972833803720937,0
2021-11-23,149.9199981689453,152.66000366210938,145.3000030517578,150.41000366210938,62852700,55.216821997494016,65.73919200321112,67.08051752707782,61.55574902210832,74.94992924053284,0.537740458957461,19.3799991607666,0.1838728263421494,0.13689021730020134,-0.010125687264967875,0.0894423048138322,70,0.06443251863918165,0.23644135669847732,0.550789313952452,-0.002470321362755379,0.062058162363315184,0.27868768942619915,0.023731797011019573,0.07223328216660763,0.1255590514604159,0.06393016772690374,0.06364196618200267,0.00028820154490108186,-0.01551787677275318,0
2021-11-24,157.8000030517578,157.92999267578125,147.19000244140625,149.4600067138672,60677100,70.44572408383739,71.42041223461685,70.85285736196047,85.14202172793242,73.34116861791763,0.5537113618245669,18.579999923706055,0.08591462658774773,0.0848684690234136,0.032618660447617076,0.13879162319136573,69,0.1064289461649075,0.29032049497142465,0.6267940916588137,0.03843204617879592,0.10602867666545102,0.3356308346309962,0.06500775794758584,0.11715058573555037,0.17466209479337946,0.06139161049474359,0.06064944133318317,0.0007421691615604313,0.008816201064002716,0
2021-11-26,154.80999755859375,158.10000610351562,152.80999755859375,155.8000030517578,36245100,61.00047063425252,66.88806827923595,67.77208701686958,70.76093877491779,72.48623650831952,0.5600176127691441,28.6200008392334,0.6270608636136221,0.6141221981013363,0.03526876576063265,0.185171373738775,67,0.07280833503666573,0.25589166278826037,0.590872981667699,0.014527266897750302,0.07674426586351846,0.3013490126048477,0.034950263054402964,0.08448937341024454,0.13900939645035493,0.06084568858780755,0.061625799061885325,-0.0007801104740777791,-0.011643775700972303,0
2021-11-29,161.91000366210938,162.50999450683594,156.10000610351562,157.5,57438900,71.78151178241058,71.51128990645134,70.91193537192765,97.49899504391276,84.46731851558768,0.5662063661875079,22.959999084472656,0.2819653422716384,0.2708955520460512,0.04220316558987225,0.21359611966202396,64,0.1060370841916789,0.30123866035377445,0.6580297450847281,0.046852487509663865,0.11336081288670541,0.3501998302581817,0.06823386429125922,0.11983249371506566,0.17666882977563314,0.05971544294814338,0.05908181794066507,0.0006336250074783091,-0.008258548705515678,0
2021-11-30,158.3699951171875,164.4600067138672,155.67999267578125,163.27999877929688,75182500,61.59403106867212,66.52395505017498,67.48478542825629,76.522702299524,81.59421203945153,0.5720520357850447,27.190000534057617,0.41836204620997286,0.4614351215531467,0.04196869474810139,0.17138889776581112,63,0.06974589098486761,0.26126911530509744,0.6162413540014549,0.01853997499705895,0.08027602951459878,0.3113341632825415,0.030407233489925245,0.08159456662235653,0.1381333904102655,0.059803258768750575,0.06028262007639228,-0.00047936130764170983,-0.0118411992428622,0
2021-12-01,149.11000061035156,160.8800048828125,148.9199981689453,160.3699951171875,64039100,42.61105952551706,55.60042243341232,59.60670426007098,35.01270380842928,69.6781337172887,0.6253952059093398,31.1200008392334,0.6057792666076878,0.6074795691861083,0.0007727415029552542,0.09450352298785081,62,-5.6995916145385905e-05,0.17883023501275686,0.5171579520929892,-0.032193753132205516,0.01553184035780597,0.22825469094209794,-0.040066347248914114,0.008526484871802964,0.062301271493096166,0.05680165858694105,0.06258135355667989,-0.005779694969738836,-0.012253707491825305,0
2021-12-02,150.67999267578125,152.52999877929688,146.47000122070312,147.67999267578125,56161200,45.997235589530405,56.89284872373646,60.4255855735211,36.20365673950853,49.24635428248728,0.6231035221402692,27.950000762939453,0.5043057522986476,0.3973602955875435,-0.02982595151445533,0.09291107010392818,61,0.0036901884225566395,0.1825848351191579,0.5283085776182028,-0.017198033557861758,0.023783719295251027,0.23457014875905702,-0.0373164610739285,0.011609196286259005,0.06577414076268862,0.05119382673620501,0.05978220108186732,-0.008588374345662305,-0.013049408827394582,0
2021-12-03,144.00999450683594,152.3800048828125,140.72000122070312,151.64999389648438,65910000,35.36048370142328,50.20635313190556,55.43418156085388,13.85843523532531,28.358265261087716,0.6259400471295834,30.670000076293945,0.07162820324765073,0.4771112722622508,-0.0823816723656775,0.02345258269441608,60,-0.04281449307230234,0.12355952357696842,0.4566356738603641,-0.047858825732433496,-0.019615742958792093,0.17522186999511136,-0.0866679489811768,-0.03821232942197761,0.015672845115157763,0.0451478353777538,0.05907043626386396,-0.013922600886110165,-0.01945530998509093,1
2021-12-06,139.05999755859375,141.30999755859375,134.1999969482422,141.13999938964844,66776500,29.321960211028028,45.89539418991205,52.09541735123241,16.06080317882932,22.04096505122106,0.6389330781221513,27.18000030517578,0.1837979699031007,0.27614621243670734,-0.11287853382733293,0.008365031100073583,57,-0.07655019000162666,0.07933825506427827,0.40275838484982107,-0.06382121677570851,-0.048703409039628776,0.13143650096755177,-0.118411209717868,-0.07198962533135467,-0.02040748511424395,0.03655319427612332,0.05624913073627674,-0.01969593646015342,-0.04530457099556118,1
2021-12-07,144.85000610351562,145.75999450683594,141.0,143.89999389648438,53359400,42.98778876701503,51.17626087020413,55.38166929660247,35.19499576425027,21.704744726134976,0.5532348072471798,21.889999389648438,-0.19492464289474765,0.016626380585515355,-0.12594388813644342,-0.08411425625253688,56,-0.03640181263517017,0.1179113271292489,0.45674816957137754,-0.019428622538165907,-0.008274564557084751,0.17388823792864727,-0.08295142774170106,-0.03535612027042456,0.017450078654207557,0.03020753339815153,0.04924207915192829,-0.01903454575377676,-0.01860586998182634,0
