Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,Stoch_K,Stoch_D,HV_20,VIX,VIX_chg_5d,VIX_vs_ma20,SOX_RS_5d,SOX_RS_20d,Days_to_earnings,price_vs_ma20,price_vs_ma50,price_vs_ma200,price_vs_ema8,price_vs_ema21,price_vs_ema89,price_vs_kc_upper,price_vs_kc_mid,price_vs_kc_lower,MACD_norm,MACD_signal_norm,MACD_hist_norm,OBV_chg_5d,target
2018-03-05,5.82928466796875,5.86886390141917,5.677646370047795,5.801084357975447,620776000,41.64864052948998,49.942416891587136,52.90357019529314,46.05614637639157,46.04764870436539,0.5686889678724926,18.729999542236328,0.18544299469183678,-0.18001927451716093,-0.041131231216328556,-0.034167263843281725,45,-0.002765515858614509,,,-0.013568582617959013,-0.007398762404034698,,-0.04621742022381825,-0.0020892044270474086,0.046320416497903416,0.012839838813351523,0.018771872175341417,-0.0059320333619898935,-0.25323925344876763,0
2018-03-06,5.990321159362793,6.009616302335347,5.871583487515694,5.914625881764728,636808000,55.66765004865382,54.83687195686537,56.00823336356552,67.78235650487794,54.28827064140385,0.46745261953306816,18.360000610351562,-0.012372218415733105,-0.16141405108702334,-0.03167122883244422,0.02187394144802557,45,0.018620873314920905,,,0.010609305337240249,0.018168994944325334,,-0.020912237266272782,0.024085516304872323,0.07341860759848129,0.01259641420246854,0.01713306847898217,-0.00453665427651363,-0.09964511286517752,0
2018-03-07,5.9824066162109375,6.034601887566719,5.886179531894835,5.887416176470867,581208000,54.889897276771,54.554545456221895,55.81916600643737,66.71456729698076,60.18435672608342,0.43233458350398685,17.760000228881836,-0.10528967820771118,-0.16553115845416289,-0.028891060539370406,-0.003163565257041867,45,0.01377825595721327,,,0.007198327579630792,0.015270978445935945,,-0.022555701575834974,0.01779866781154782,0.061628637732439984,0.012443624995789332,0.01621331300778277,-0.0037696880119934217,-0.11852705125182961,0
2018-03-08,5.966079235076904,6.009863806615915,5.921799722692148,6.009863806615915,411912000,53.05489721938776,53.93760114787629,55.41571255433399,64.51176152112782,66.33622844099551,0.43096756164501526,16.540000915527344,-0.26390736889354505,-0.2018722232737431,-0.007568093918925323,-0.04704386903716884,45,0.008364864174267739,,,0.0034572639250800563,0.01135079898544733,,-0.02611477848165089,0.010387434499760761,0.04973248021956356,0.01198404495373848,0.01540295620222812,-0.003418911248489641,-0.013270528669845238,0
2018-03-09,6.06873893737793,6.081601739121654,5.997496227771388,6.013574965861866,505524000,62.51100090403411,57.21391657773824,57.43790157952948,78.3620773384435,69.86280205218402,0.3845503571797319,14.640000343322754,-0.2526799270397774,-0.2599519596897232,-0.012245965108085288,-0.0458206465021882,45,0.019758731437172106,,,0.016044763300750553,0.026071256370344686,,-0.011194509911335637,0.0248029452122438,0.06352039581827462,0.012616289124652624,0.014637175804288083,-0.002020886679635441,-0.08257806113764687,0
2018-03-12,6.178323745727539,6.258471616899563,6.101886279979087,6.110049738096921,605060000,70.19999976764747,60.44794094883597,59.488469131819336,89.59873617799597,77.49085834585576,0.32017616470942745,15.779999732971191,-0.1575013284230391,-0.1746214536865316,0.008970457251640918,-0.07451896394263557,45,0.03434110261349543,,,0.026546255936099827,0.040381088150647226,,0.0037394908145702566,0.03783075831157001,0.0743192137610742,0.014308778988138798,0.014363800998565213,-5.502201042641694e-05,0.14819437033031901,0
2018-03-13,6.127611637115479,6.29557633587513,6.086300829106872,6.221117704568923,619772000,63.022040727906536,58.25357362618431,58.13345551487701,79.20363370846061,82.3881490749667,0.3135689533228432,16.350000381469727,-0.109477133009929,-0.1235828363477568,0.0035914201372388987,-0.02584649713014575,45,0.021657874929887466,,,0.014037038043502648,0.028863329868392906,,-0.005862563426342948,0.025242159823098742,0.05835616852055936,0.015116364413901621,0.01460941352535094,0.0005069508885506834,-0.0877155484029144,0
2018-03-14,6.153091907501221,6.197865892724463,6.090754362170753,6.170654995786817,505496000,65.16937074464434,59.05779587063655,58.62846105687361,82.35844564253024,83.7202718429956,0.3079737008151789,17.229999542236328,-0.029842380620221265,-0.056846509147817414,0.012086708015602188,-0.043489090870016955,45,0.022478836008057446,0.06373077476560418,,0.014139948944288161,0.030038246270410518,,-0.004206270648365429,0.025637897687861066,0.05732620865767335,0.01575026308157299,0.014789184769726852,0.0009610783118461207,0.11357754616403004,0
2018-03-15,6.167934894561768,6.249072184426835,6.125881898571958,6.166698249895169,401952000,66.52810546218619,59.546687750050765,58.92422899909863,84.19621392390832,81.91943109163306,0.281052773336513,16.59000015258789,0.003022928312755413,-0.08519436662188273,0.01955487077888418,-0.05455186945861379,45,0.023248154252359488,0.06174591877697244,,0.012853111621192737,0.029479193523436642,,-0.004641385097130968,0.024247339821498404,0.05486308890523173,0.01626964661362981,0.015056805284387633,0.0012128413292421768,0.29540063497214275,0
2018-03-16,6.1961350440979,6.215182485490429,6.146660765932487,6.1842611795924665,399456000,69.26187599848873,60.51146577657477,59.499333610973885,87.68778473349133,84.74748143330997,0.27212066332527873,15.800000190734863,0.0792349603967859,-0.12068340964258162,0.02701527028656403,-0.0585011025664921,45,0.027055474554977144,0.06314681719071769,,0.01354598464839496,0.03098192373956077,,-0.0006165436033286342,0.026514409172095688,0.055159554188240145,0.016808729768768807,0.015352368372825638,0.0014563613959431678,0.24665048024798808,0
2018-03-19,5.961627006530762,6.16818107348622,5.862678936377799,6.139239063752758,713772000,38.16035069862888,49.86187485486556,53.04280493272559,58.6524274020386,76.84547535314609,0.30386476470830265,19.020000457763672,0.20532324332190766,0.059816696320739826,0.00025382050750277774,-0.06906122518186297,45,-0.011270985402906608,0.020523354136299243,,-0.019406922459673792,-0.007312738328300927,,-0.03892335403386138,-0.011784837324306241,0.016930869706798912,0.014632169245875914,0.015691452201455,-0.0010592829555790685,-0.0045585059599385636,0
2018-03-20,6.17387056350708,6.212707614865484,5.964595036483192,5.964595036483192,554696000,58.43248670869588,57.20310703418486,57.41523777335028,84.93113231142421,77.09044814898472,0.3203842934929283,18.200000762939453,0.11314986778632896,0.020951988922238263,0.020166375897793465,-0.0450544711662304,45,0.023791883913798273,0.053793250218668875,,0.01201709015737018,0.02541572371322398,,-0.005683669206446029,0.02306442216154947,0.05352436096519475,0.01456363619989805,0.015034339995364798,-0.0004707037954667459,0.21971162165348956,0
2018-03-21,6.148639678955078,6.23373507357065,6.1182128440574095,6.167439412804749,438688000,55.822025228759095,56.15056929202108,56.75840576960984,81.80719781281978,75.13025250876086,0.29944310214759595,17.860000610351562,0.03656419529036525,0.007986029964486052,0.010179142498076277,-0.03251466626149635,45,0.018104446782752026,0.047125932376332225,,0.006119151069546636,0.019258418007169764,,-0.009434993836044958,0.018697654572193967,0.0484749814871015,0.014471212854537004,0.014971069184356188,-0.0004998563298191692,0.03554155299084916,0
2018-03-22,5.982653617858887,6.131818143198124,5.945300913799588,6.085312571074525,551196000,41.26766288035595,49.67497617363222,52.61832817554431,49.35951720721668,72.03261577715357,0.31627477307992735,23.34000015258789,0.40687160566102,0.30031476751182207,0.007293444841132035,-0.03670562838985714,45,-0.009318993121503305,0.0171400718203929,,-0.01644258351450345,-0.007512046707979558,,-0.0353518485833475,-0.008524453536073229,0.01983779584265921,0.01236743839243068,0.014782635545383135,-0.00241519715295244,-0.12223437039279184,0
2018-03-23,5.762988090515137,5.998731848995828,5.751856404293622,5.996258088521984,735620000,29.183894832652957,42.66284302680355,47.79490527494614,2.0473198746156718,44.40467829821738,0.336845732635687,24.8700008392334,0.5740506670257632,0.3539483640021943,-0.0005792978831259399,-0.032588348136318945,45,-0.043154066221849585,-0.020982791401104484,,-0.04135988251134237,-0.04011784557174225,,-0.0703153196998807,-0.0437281684910944,-0.015575568177137566,0.007614255030446647,0.01379973051901165,-0.006185475488565001,-0.2885524636388802,0
2018-03-26,6.047711372375488,6.04894801674219,5.835467623702217,5.887415179892159,611424000,51.34397936549926,52.100954501184354,53.56319251972392,54.41311802223593,35.273318368022764,0.38224558395201713,21.030000686645508,0.105678242928821,0.12882449790564454,0.02499305612127889,-0.008393433970041109,45,0.004552603088237017,0.025615572477793336,,0.004662165063149537,0.006637053696592288,,-0.024766161947631926,0.004136479316542374,0.03480459692743487,0.007028097142851534,0.01192565621427354,-0.004897559071422006,-0.0961573766884749,0
2018-03-27,5.5786967277526855,6.184259396537966,5.438437864298383,6.128600967604815,1409000000,31.721950026994406,40.32551813772168,45.000341664774254,16.36361779401758,24.27468523028973,0.47696071223536557,22.5,0.23626368443987156,0.19518736295807781,-0.0412188087206945,-0.04944685445433772,45,-0.06942597083404511,-0.05413595552883366,,-0.05791640832901823,-0.06536087076295916,,-0.10241206380594625,-0.07111760423058766,-0.037562148291880315,0.0006321263370857026,0.010469045449841927,-0.009836919112756224,-0.39595886803610003,0
2018-03-28,5.475543975830078,5.67442952116933,5.367937981675976,5.544312918280471,945904000,28.81554038773397,38.27651412935597,43.40486695276344,11.599994078188,27.45890996481384,0.4777060957207705,22.8700008392334,0.28051512081013397,0.20517484839253441,-0.03265137131305207,-0.039662991078971754,45,-0.08272472004129405,-0.07173262648529855,,-0.05959230658432357,-0.07569853268197191,,-0.11641151668261962,-0.08395948823089783,-0.04903280569847979,-0.006443259964135251,0.007244363883079363,-0.013687623847214633,-0.510719339439794,0
2018-03-29,5.728850841522217,5.825572375141897,5.459464318760033,5.543817521864454,916628000,43.948711363530144,45.58804039661803,48.12648735904366,38.90663405760355,22.290081976603044,0.48783338344498145,19.969999313354492,-0.14438735292209237,0.05933209688463825,-0.0131458701910242,0.005716926138683687,45,-0.04016687585547618,-0.029360240332028442,,-0.01255750088323171,-0.030034447930139874,,-0.07441229566622365,-0.038814041250409215,-0.00036803236386562244,-0.00786818637412857,0.003965600400027241,-0.011833786774155829,-0.29030402482854567,0
2018-04-02,5.468122959136963,5.804546877522229,5.380306574265453,5.658351059091432,922092000,34.80857370265994,40.2968445251421,44.16183789939576,10.800003795388417,20.43554397705999,0.5091105528087462,23.6200008392334,-0.05026135737108928,0.23969980887747333,-0.01573264109059802,-0.0018611140776498836,45,-0.08089994211645724,-0.07328287994541671,,-0.045298968246522686,-0.06789321727451525,,-0.11498297398231205,-0.08066810131236934,-0.0435849025444599,-0.013356535636275797,0.0006524415680262028,-0.014008977204302017,-0.3763944688686628,0
2018-04-03,5.574491500854492,5.698176691415847,5.4755434427697205,5.635097451831041,667432000,40.8327157145288,43.193592108955976,46.05716967060097,23.44177748788622,24.382805113626063,0.5154078902752762,21.100000381469727,0.0033285636014586117,0.10059202447976445,-0.021722863003020842,0.00990822333044572,45,-0.0610104880340977,-0.05489005409716963,,-0.020912394541375057,-0.045443238746050274,,-0.09569888233418877,-0.06166114293328795,-0.024960835550189464,-0.015359828068053048,-0.0025599719055462767,-0.012799856162506772,-0.32197361884641984,0
2018-04-04,5.596507549285889,5.60689705983273,5.293725977364272,5.318710343939517,789168000,42.160228461688455,43.80137699002783,46.450485105997096,31.69338713895043,21.978389474075023,0.504242107439839,20.059999465942383,-0.1084444681803386,0.04172612686320676,0.00991729941616859,-0.010273247868288315,45,-0.054164893637896894,-0.05057567313343947,,-0.013308066894132664,-0.03802887738765104,,-0.09092703530910562,-0.05573842811111096,-0.01771594920934294,-0.016573485285713216,-0.005354618062050768,-0.011218867223662445,0.1312633216558292,0
2018-04-05,5.476284980773926,5.667996909469089,5.40479505841176,5.654886405356222,701240000,36.75622257960893,41.20856307055976,44.59422977712779,19.420982642233227,24.85204908968996,0.5083073276757784,18.940000534057617,-0.1718408465658594,-0.01944033377627885,-0.0040345121854956645,-0.01660308959040302,45,-0.07050776007640924,-0.06961363204273363,,-0.02704372512572184,-0.053644110749107354,,-0.1082783141560345,-0.07273870132617188,-0.034248631765417925,-0.019515696861062935,-0.00828087508363274,-0.011234821777430196,0.25830941630509807,0
2018-04-06,5.299910068511963,5.481727444188991,5.270720356862263,5.373626522925142,662988000,29.98904532099378,37.68421680294228,42.018814774686334,3.0310763836996224,18.04848205496109,0.5180510713904855,21.489999771118164,0.07611419679655196,0.09850224897221582,-0.026977015471186028,-0.014088012075825995,45,-0.09532943280025052,-0.09795580511075197,,-0.0460032965940923,-0.077065207929787,,-0.13327241689676872,-0.09811669730305883,-0.059988475453355505,-0.024677393266706784,-0.011780641120167181,-0.012896752146539582,-0.21722011037458244,1
2018-04-09,5.328607559204102,5.490882626804671,5.308570233414309,5.362992040560817,499524000,32.41841394772963,38.604286959577074,42.582870869155954,6.011040261118604,9.487699762350486,0.5128175152061796,21.770000457763672,-0.07832346806681012,0.09289892710336156,-0.02300065915817162,-0.01200526619725828,45,-0.08464876217070705,-0.09148078354338163,,-0.03205352582658505,-0.06594823218894685,,-0.12520278236689608,-0.0888780077200595,-0.04940586844799044,-0.027351354776793263,-0.014844027651470198,-0.012507327125323047,0.20426914704026888,0
2018-04-10,5.637819290161133,5.664782480783083,5.501765277097366,5.558908066384906,761676000,53.34900905184087,47.58437115618658,48.25352514340309,38.11976358509086,15.72062674330303,0.5537095901888998,20.469999313354492,-0.02985786998698392,0.015679223730882486,0.001798673351258051,0.003365981036865251,45,-0.027015202577830744,-0.03752102772312249,,0.018656188886115643,-0.010690051186426297,,-0.07176246331429426,-0.03247900423312333,0.010276378080664061,-0.023259960638477142,-0.01587590603933103,-0.0073840545991460975,0.19246239894980732,0
2018-04-11,5.596507549285889,5.664287074154486,5.563854667046801,5.622976266459697,460244000,50.82534073150856,46.60360805084437,47.596936469671455,35.66209852829899,26.59763412483615,0.5536406567005164,20.239999771118164,0.008973096209767384,-0.005332109584486711,0.0029946332041687063,-0.010521507579769551,45,-0.029698016017390638,-0.04292005426783374,,0.008683194777845182,-0.01633512067894405,,-0.07400860777441343,-0.03506329142150788,0.007301774383162263,-0.02170829155410932,-0.017136136085268466,-0.004572155468840854,-0.12936208209583877,0
2018-04-12,5.803309917449951,5.821120712529302,5.645240231697108,5.68951974894543,593920000,61.70687210654551,51.9433467220962,51.08057324365336,58.29959503172979,44.02715238170655,0.571779617384996,18.489999771118164,-0.023759279316295068,-0.09413812919788367,0.03334590355993061,0.0020505198581216577,45,0.00921676430727536,-0.006884376059601016,,0.03538228984396885,0.018160869929362722,,-0.036400149718420205,0.003999778779466556,0.047935570277603645,-0.016551340367451293,-0.016530656621539554,-2.0683745911737306e-05,0.2003532450695158,0
2018-04-13,5.726625442504883,5.875295031552975,5.678388283452525,5.866884338673096,503036000,56.17554733875658,49.948687119032186,49.79724255357207,49.9053752321807,47.955689597403165,0.5725543460655338,17.40999984741211,-0.1898557453308788,-0.1487593361724595,0.029812239190122547,-0.006383464240629189,45,-0.00028276448511199703,-0.018832108476531717,,0.01679741992153483,0.004277236381135863,,-0.04689231862136323,-0.00609710312578382,0.03834653255381659,-0.014169796618487314,-0.016235572469435647,0.002065775850948316,0.2982742474916389,0
2018-04-16,5.726377964019775,5.759773027746127,5.632129704513514,5.733304305667763,350792000,56.156053227094965,49.94202181954081,49.79302183439955,49.87828514906885,52.69441847099311,0.5719047555489334,16.559999465942383,-0.2393202058920162,-0.19182063232351,0.0285498314662902,-0.012533347137211215,45,0.0037899300455148666,-0.018137051036573926,,0.01298215087024368,0.003847461066698532,,-0.04336692952361676,-0.002224141595747353,0.04261661895017199,-0.011972753338101721,-0.015383569969005872,0.0034108166309041333,0.011899617254387707,1
2018-04-17,5.876037120819092,5.897311087255618,5.722914953028464,5.778573394126844,447224000,64.97604879813085,53.94448853505546,52.346582691374806,96.60480670960916,65.46282236361957,0.56581204107126,15.25,-0.255007302806747,-0.24884248379574558,0.009405601902874983,0.012241597803389515,45,0.03079729231059547,0.007168132858682785,,0.030421638495400583,0.02727364916401176,,-0.016424576365136945,0.026868109078737712,0.07414737544517269,-0.00782514415636513,-0.01355843653339346,0.005733292377028313,-0.06420022581859242,1
2018-04-18,5.84709358215332,5.918336279541336,5.7580405642844745,5.825572385054346,391364000,62.07787040395663,53.060876023171424,51.8137624103219,88.99923629219968,78.49410938362588,0.5499209115087283,15.600000381469727,-0.22924898429443508,-0.2266507888624456,0.02293614569071467,-0.009015852869544427,45,0.028668298401440584,0.00027294459909854574,,0.019603219389436877,0.020153499245153084,,-0.018911250851787353,0.023141183057270975,0.06896004680291212,-0.005143597922256084,-0.011929161009046924,0.006785563086790823,-0.05382494547549488,1
2018-04-19,5.665770530700684,5.766202930323834,5.610359811913575,5.732807875274167,471996000,46.4892684897756,47.78064570179652,48.57547063947879,61.00068883485255,82.20157727888713,0.5593546270770539,15.960000038146973,-0.13683070655972174,-0.20506051880998832,0.01644437285394662,0.008187286346017508,45,0.001020318590742697,-0.031041554761664036,,-0.00937040300990799,-0.010449341296167591,,-0.04530379079139424,-0.004970000844821687,0.03892214753202672,-0.0056012006762889205,-0.010968986447663882,0.005367785771374963,-0.28962369745461447,1
2018-04-20,5.657609462738037,5.741467744563186,5.626440922864354,5.657114521800595,386200000,45.86718642738508,47.55128481160667,48.433037291584014,59.74051784818416,69.91348099174546,0.5525744240669579,16.8799991607666,-0.030442314261380554,-0.14548956549154268,0.03200574891482477,0.01736463338911942,45,0.002456904515589775,-0.03244153006350725,,-0.008418115565417938,-0.010806853609100164,,-0.042899112457756794,-0.002300756619913802,0.04189437378148897,-0.0058903101199326525,-0.009965909340227749,0.004075599220295078,-0.29705706572141044,1
2018-04-23,5.538128852844238,5.726624889874579,5.512155073064359,5.675419505711618,427508000,37.13683808267784,44.20563770234008,46.352738787666816,41.29121700339815,54.01080789547829,0.5420702828496583,16.34000015258789,-0.013284983118927451,-0.15457249284567243,0.026066954145015253,0.01381019064049882,45,-0.016754816419018104,-0.05339518450572567,,-0.022984660415094282,-0.02889890702112785,,-0.060085538368792935,-0.0198510917216439,0.02398199148526281,-0.007894762238619983,-0.00972368500794313,0.0018289227693231455,-0.3482943307482651,1
2018-04-24,5.471833229064941,5.659834310078603,5.406527461266923,5.563854949887461,414596000,32.95967808941492,42.42210056076578,45.22589501838029,31.054343347629533,44.02869273307061,0.5092444608788103,18.020000457763672,0.181639374279585,-0.06033266623789202,0.015212548285304717,0.003632616378179132,45,-0.023533214528515423,-0.06387689249215112,,-0.027183042473927332,-0.036975970669338554,,-0.06893896924299814,-0.02892339578937475,0.014686261682516966,-0.010354554612687458,-0.009944107088300208,-0.00041044752438725046,-0.525771993468521,1
2018-04-25,5.359528064727783,5.481234465120674,5.202200543534497,5.442149701423266,588492000,26.82591678603896,39.513715431295886,43.35913315270508,21.968952711470862,31.438171020832858,0.42916173224587,17.84000015258789,0.14358972540660453,-0.058277019256793294,-0.007785724598948107,0.025286989434371354,45,-0.04170042283881936,-0.08221786209927895,,-0.03706002713547518,-0.051850457888874435,,-0.08386038349611002,-0.043765208424800806,1.5274202236348344e-07,-0.014013681789980487,-0.010924719479195393,-0.003088962310785095,-0.6380960983666155,1
2018-04-26,5.571277618408203,5.579441078017389,5.455260900874839,5.5213088660460246,375824000,48.50753224572919,46.90501355838965,47.620882092069785,51.53730728921222,34.85353444943755,0.44759332699780124,16.239999771118164,0.01754384287606192,-0.12746810945742237,-0.0029362609582873622,0.0418026012485162,45,-0.004690830372240495,-0.04536960723625538,,0.0007657576102650943,-0.013098976615535829,,-0.04126450874719334,-0.0043063669813065975,0.03561540638943028,-0.012889847210431944,-0.010985569229189442,-0.001904277981242483,-0.4626044010232071,1
2018-04-27,5.598734855651856,5.696941230649428,5.5564346287037605,5.677151614921187,400848000,50.7769699736107,47.79582959390716,48.14975132416133,55.37139011221913,42.95921670430075,0.4163945342911244,15.40999984741211,-0.0870852717084929,-0.16179390981542208,-0.00039708532365656524,0.030557243969515868,45,0.001378270595279396,-0.0394482931166531,,0.004426085696803028,-0.007492133942385459,,-0.03610836994475364,-0.00034696576826498404,0.0381702543336524,-0.011828315127514612,-0.011111018188771311,-0.0007172969387433021,-0.23964566432807854,1
2018-04-30,5.563360691070557,5.664782525559266,5.544066017229242,5.615061018278359,327844000,47.53786628017363,46.70854094925212,47.50372194195061,50.43180075747689,52.446832719636085,0.3811732863018403,15.930000305175781,-0.025091789692986866,-0.11499998070134043,0.012195662589112644,0.042953098388334165,45,-0.00579544547844324,-0.04377655739802189,,-0.0014940656517840045,-0.012527528201874527,,-0.03963216221046606,-0.005982167270125904,0.030111553488643805,-0.01148796472761569,-0.011242926281914829,-0.0002450384457008615,-0.24085652554054315,1
2018-05-01,5.618770122528076,5.62149111702441,5.4965688300786,5.555195952175189,253788000,53.15483021118259,48.67797227081629,48.63234932445389,58.16908136945718,54.65742407971774,0.3766020433837102,15.489999771118164,-0.14039959058688545,-0.12582184376082706,0.008946724529807826,0.03570615548824441,45,0.003709428798629899,-0.03289191997665786,,0.00656049224412536,-0.002448411741361234,,-0.027898732325218223,0.003679267603201364,0.03737772560783359,-0.010136008705527163,-0.01093284518483704,0.0007968364793098595,0.06049163366210686,1
2018-05-02,5.598239421844482,5.659834312989124,5.5720179378167884,5.615308039139775,268248000,50.73935836699035,47.9705757466324,48.23067814599023,55.30220856150703,54.63436356281371,0.3766194522970975,15.970000267028809,-0.10482062049129626,-0.08821008839218769,0.030668875453230937,0.04548725246307417,45,2.6456449702561002e-05,-0.03456643487299127,,0.002240564676011081,-0.005542538075767434,,-0.03059200225527159,-0.00022023635866130764,0.03211619103319907,-0.009375774296918646,-0.0106535066589283,0.0012777323620096342,0.33461416391139154,1
2018-05-03,5.763482093811035,5.789703575257757,5.584880659696481,5.63014957624899,443144000,65.7649094330724,53.7910653677739,51.59472260244048,78.37641972822567,63.949236553063294,0.3808916260563592,15.899999618530273,-0.020935970282004557,-0.0842596500960513,0.03510634428582782,0.08140401402074704,45,0.02690997521597671,-0.005359528846476946,,0.024577875550206407,0.021599393962949742,,-0.002843879040222763,0.027423455145913156,0.059585757049674726,-0.0061092290453657865,-0.00950029692430281,0.003391067878937006,0.29970488786933824,1
2018-05-04,5.913637638092041,5.916853574525235,5.717473064813771,5.734788919728415,400660000,74.30967796234862,58.35062438242191,54.40915737760046,99.34388954313404,77.67417261095558,0.3652510125621,14.770000457763672,-0.04153143387317526,-0.13255414924641828,0.025548511207812652,0.09091917657871096,45,0.047934342433504584,0.020823082167207074,,0.03942830971029476,0.043640571974757014,,0.020871297282166523,0.05121962330302954,0.08342761521552933,-0.0015717113611108003,-0.007721599133063333,0.006149887771952516,0.24171144232567365,0
2018-05-07,6.151607990264893,6.208750783497423,6.008380391268545,6.018275435151204,687616000,82.57893187370404,64.35374369399534,58.41523502149578,94.32290699820062,90.68107208985346,0.3846398822818067,14.75,-0.07407409181231406,-0.11549531877499197,0.054241302907215294,0.12722386638165184,45,0.08221266296720198,0.061652624697799085,,0.06207808581620511,0.0772509935026533,,0.05534585179889895,0.0864209067011148,0.11938151577533573,0.00489290925775433,-0.004959734027068816,0.009852643284823145,0.868350674091442,0
2018-05-08,6.194156169891357,6.196877165520586,6.102876132191082,6.151855468982241,506616000,83.70433530674043,65.31632279799547,59.08722678158062,98.55003624989422,97.40561093040964,0.33791055356274713,14.710000038146973,-0.05035505129093276,-0.10239198982939035,0.06126481494142877,0.09603214625422107,45,0.08439127139492153,0.06864708960430832,,0.05317610507893966,0.07641333328935485,,0.05660041075423372,0.08672787099380508,0.11862384127551984,0.010334658117380593,-0.0018736005340836527,0.012208258651464247,0.8845702472894921,0
2018-05-09,6.327240943908691,6.329467470389005,6.186982043012475,6.214192942604048,596760000,86.884484265103,68.20813801926995,61.14064686811159,99.80248453784353,97.55847592864612,0.33962552653504224,13.420000076293945,-0.15967439875373823,-0.16370660597992903,0.06887407846013738,0.11412922605880205,45,0.1006498491845087,0.09070263843031956,,0.05798206163983388,0.08967997445383702,0.11699972682912119,0.0735532246814441,0.10380809897956689,0.13581771087208705,0.015879462375724636,0.0017085389273994438,0.014170923448325178,1.520819817094992,0
2018-05-10,6.434845447540283,6.443997841561665,6.362365639705321,6.380176430607122,994080000,88.97250810657471,70.35998129538099,62.72217417324805,99.26297198134333,99.20516425636036,0.32336582787635265,13.229999542236328,-0.1679245371290612,-0.16180945454798568,0.04288851989813591,0.09310297453403038,45,0.11325309893595126,0.10753923863383297,,0.058110326266350265,0.09741591942202366,0.1325732440419367,0.08491452506496366,0.11511803003178067,0.14705139596505568,0.021208983840906977,0.005585771543499232,0.015623212297407745,1.464281577549103,0
2018-05-11,6.296319484710693,6.426436575539366,6.197619111108748,6.25302984716598,1214456000,71.40985229646316,64.32393337701731,59.464947009924856,88.10769220664379,95.7243829086102,0.33107685195138403,12.649999618530273,-0.14353424329916287,-0.18628588355672748,0.023276771307217947,0.08363994646075379,45,0.0839459268362508,0.08164094211436645,,0.027266272724964846,0.06663601061210422,0.10553381062728162,0.05644311930560919,0.08618046586438854,0.11764042819845666,0.024153553986052404,0.009397642532484405,0.014755911453567985,0.6096430212771242,0
2018-05-14,6.316850662231445,6.3942780050058285,6.2931034084385375,6.334414221915159,523140000,72.37953418092054,64.80584222944415,59.78851451236396,89.76103591687489,92.37723336828732,0.330651287271413,12.930000305175781,-0.12338980981859116,-0.15844965298051272,-0.018244083343498918,0.0768635189751965,45,0.0819811440589675,0.08343498946217376,,0.023651533979741846,0.06333640293877774,0.10645526732883637,0.05584787132966751,0.08460238701619271,0.11496692611066583,0.025995070215365883,0.012692692516925255,0.013302377698440629,0.43081536711864077,0
2018-05-15,6.074428081512451,6.255998259899748,5.9739956552292846,6.253276792675592,963528000,48.88638395527104,55.30622979744524,54.42559021733141,62.62203374413297,80.16358728921722,0.35562467192715813,14.630000114440918,-0.005438472025737107,-0.045879928861562,-0.04442742052443005,0.03863853172663312,45,0.03869300528917696,0.040980490309677764,,-0.012201599904310911,0.020438691937190834,0.06248178023417106,0.01090414160584463,0.039617687999035534,0.07001006892901063,0.025105160498166714,0.015580425287619023,0.009524735210547674,-0.01697484697070961,1
2018-05-16,6.085559368133545,6.147649204681876,5.998979630934426,6.035837863261541,553828000,49.78446820465255,55.62786165954292,54.62098654793788,62.16724745772396,71.51677237291061,0.354769637452224,13.420000076293945,0.0,-0.11852605429527319,-0.06319917755639293,0.02119714542818807,45,0.03847912545840626,0.04254775970243796,,-0.008100966044925162,0.02023952450998001,0.06290694285473952,0.010997339904954329,0.03944468780655086,0.06953928339879045,0.023412316367615166,0.01712400458978784,0.006288311777827328,-0.024485721089556933,1
2018-05-17,6.127611637115479,6.221364939063378,6.071211032157134,6.087290238906246,519784000,53.48922231694758,56.89003356644731,55.37661291824533,66.60581419699942,63.79836513295212,0.3321386015133671,13.430000305175781,0.015117216164744152,-0.11047818893368966,-0.05079520257278558,0.020085521163831555,45,0.041550884209426986,0.049229936524074924,,-0.0009699802734466356,0.024747292746009508,0.06858359308484663,0.015663320003480807,0.04408906967079296,0.07415175712983357,0.022252653858630525,0.018055720228595883,0.0041969336300346285,-0.10841129862572185,1
