Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,MA_20,MA_50,MA_100,MA_200,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,KC_upper,KC_middle,KC_lower,OBV,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,Ticker
2020-11-24,85.06999969482422,86.11000061035156,83.31999969482422,85.72000122070312,36839200,61.32760797866987,56.39222875323632,54.745260670410545,81.35349960327149,81.23239990234374,77.99769989013672,64.49670000076294,84.0376209491285,82.57837504493641,81.93434820520967,80.6268581189155,77.50394489567017,84.21285586886935,81.26238081190321,78.31190575493707,3974840300,1.0999150168543395,0.6176395074422273,0.48227550941211217,75.07567802273266,77.73855924789343,AMD
2020-11-25,86.70999908447266,87.83999633789062,85.5199966430664,85.76000213623047,41349700,68.9123743811224,59.41967594436764,56.554121475138466,81.86899948120117,81.43339981079102,78.33549987792969,64.66079999923706,84.63148275698276,82.9539772303488,82.20724254116756,80.84411315339969,77.70852387764356,84.43206193712022,81.5996822781033,78.76730261908638,4016190000,1.281894053376206,0.750490416629023,0.5314036367471829,88.93244510534319,80.50185828835066,AMD
2020-11-27,87.19000244140625,88.0,86.36000061035156,87.98999786376953,22717600,70.9158298135307,60.28866135312006,57.07906907817107,82.32749977111817,81.64619979858398,78.673099899292,64.82410001754761,85.20004268685464,83.33907043135402,82.49197167832406,81.07075205654277,77.91922340128272,84.84079221695188,82.08269815596323,79.32460409497459,4038907600,1.4481526084307603,0.8900228549893705,0.5581297534413898,92.1890323620143,85.39905183003005,AMD
2020-11-30,92.66000366210938,92.73999786376953,86.52999877929688,87.33000183105469,84483000,84.54026608952208,68.55293853550616,62.480107455090355,83.19599990844726,82.00079986572266,79.02709995269775,65.0108500289917,86.8578117924668,84.18642799778632,83.0730020773975,81.48465389959873,78.24679629596775,85.60904620942615,82.69285692487445,79.77666764032273,4123390600,1.9982623702141495,1.1116707580343264,0.8865916121798232,99.47058770066923,93.53068838934223,AMD
2020-12-01,92.62999725341797,93.9000015258789,90.77999877929688,92.25,58583600,84.28037215002236,68.46876140838755,62.435049825033374,84.09249992370606,82.29459976196289,79.39459991455078,65.18955001831054,88.14051967267818,84.95402520284374,83.61911608745582,81.88270187652084,78.5664229839111,86.38745928567553,83.48793623182509,80.58841317797464,4064807000,2.404094152454064,1.370155436918274,1.0339387155357902,91.49360852979578,94.38440953082643,AMD
2020-12-02,93.73999786376953,96.37000274658203,92.52999877929688,92.88999938964844,57988800,86.1679678335829,69.9392501844126,63.454291826006745,84.9504997253418,82.61539978027344,79.79609989166259,65.36375,89.38484815958736,85.75274999020063,84.19745218895946,82.30617673320829,78.90361353679684,87.36555505177331,84.40603153289311,81.44650801401289,4122795800,2.7832034988814343,1.652765049310906,1.1304384495705282,83.63407011351988,91.53275544799494,AMD
2020-12-03,92.30999755859375,94.69999694824219,92.01000213623047,94.05999755859375,35859700,72.6766132998384,65.68903277079157,61.21718900224798,85.49849967956543,82.96699966430664,80.1719998550415,65.53894998550415,90.03488135936657,86.34886340550909,84.66102621008142,82.66345604840063,79.20153318172565,88.18126884339348,85.21174573141431,82.24222261943514,4086936100,2.934434973887363,1.9090990342261975,1.0253359396611657,74.44930557622817,83.19232807318127,AMD
2020-12-04,94.04000091552734,94.58000183105469,90.62999725341797,92.58000183105469,45570300,77.73701658349155,68.20628616114959,62.872708073642514,86.0504997253418,83.33139968872071,80.5589998626709,65.7427499961853,90.9249079274023,87.04805772460166,85.19696762182119,83.06976122222659,79.53127690914346,88.82079303075396,85.80031718905009,82.77984134734623,4132506400,3.1574862836458237,2.158776484110123,0.9987097995357006,85.33667765542792,81.14001778172532,AMD
2020-12-07,94.06999969482422,95.0,92.97000122070312,94.94999694824219,39815700,77.82248415843695,68.24978543012021,62.90141680627571,86.4599998474121,83.65159973144532,80.95049987792969,65.9675,91.62381720905162,87.686416085531,85.70399802599277,83.46262688196221,79.85435963771413,89.37365008157397,86.33507913256449,83.296508183555,4172322100,3.2986518986580933,2.3867515670197172,0.911900331638376,84.30032210102567,81.36210177756057,AMD
2020-12-08,92.91999816894531,94.73999786376953,91.9000015258789,94.05000305175781,33907500,66.14175823083818,64.6009114861667,61.01069890195415,86.94999961853027,83.92039962768554,81.32929985046387,66.1942499923706,91.91185742236132,88.16219627493228,86.11634089130435,83.8003901422116,80.14470716063038,89.74158659435454,86.73063478015717,83.71968296595982,4138414600,3.2799222513906727,2.5653857038939085,0.7145365474967642,76.4504831515385,82.02916096933069,AMD
2020-12-09,89.83000183105469,94.69999694824219,89.16000366210938,92.76000213623047,52170400,44.571250850094856,55.945858275654665,56.260269980309204,87.54199981689453,84.08159973144531,81.65299987792969,66.40594999313355,91.4492228465154,88.3138149618525,86.3285500878615,84.01573341681313,80.35993593108425,90.13095104883588,87.05999985952225,83.98904867020863,4086244200,2.9813745606070654,2.6485834752365403,0.33279108537052515,55.35836017508547,72.0363884758832,AMD
2020-12-10,91.66000366210938,92.08999633789062,89.02999877929688,89.55000305175781,33804400,55.00077443332781,59.41391726396212,58.27192669724767,88.06100006103516,84.2749998474121,81.99959991455079,66.64420001983643,91.49606302775851,88.61801393460313,86.63320457781852,84.28874306843086,80.61104854732926,90.61841135176401,87.61603170727926,84.61365206279451,4120048600,2.8594769482469786,2.6907621698386284,0.16871477840835025,63.90806143268888,65.23896825310429,AMD
2020-12-11,91.6500015258789,92.33000183105469,90.16000366210938,91.54000091552734,28368100,54.93298140257387,59.38639953102723,58.25661690030951,88.55150032043457,84.41079986572265,82.2981999206543,66.87505002975463,91.53027158289638,88.89364917017366,86.91987868913625,84.55164515619687,80.85635861351925,91.11730024549695,88.13063497391957,85.1439697023422,4091680500,2.7305885978012014,2.6987274554311433,0.031861142370058104,63.83141672853978,61.03261277877137,AMD
2020-12-14,94.77999877929688,95.41000366210938,91.8499984741211,92.20999908447266,48026400,69.19250618648758,64.86970166695636,61.56063630213484,89.21900024414063,84.67039978027344,82.65029991149902,67.11165002822877,92.2524331820965,89.42877186191213,87.369028408574,84.91694349987901,81.16577283942541,91.74396732875277,88.71634928385417,85.68873123895554,4139706900,2.848176268262492,2.7286172179974133,0.11955905026507851,87.81606440259809,71.85184752127557,AMD
2020-12-15,97.12000274658203,97.9800033569336,95.44999694824219,95.93000030517578,57232700,76.00395839257718,68.31396181263729,63.800080972444405,89.88850021362305,84.8897998046875,82.92749992370605,67.36350004196167,93.33411530753773,90.12797466960939,87.92622694217445,85.35276704440412,81.52031128180667,92.46888817681206,89.43555571540954,86.40222325400701,4196939600,3.0945124944385185,2.8017962732856345,0.292716221152884,93.0979121432219,81.58179775811992,AMD
2020-12-16,96.8499984741211,97.2699966430664,95.45999908447266,97.04000091552734,34909000,73.74629677729621,67.49171294294385,63.354831834635455,90.56300010681153,85.13719970703124,83.20629989624024,67.59720003128052,94.11542267788958,90.73906774274681,88.43615674399997,85.7633824526083,81.86097099719143,93.05809444851346,90.09571426633805,87.13333408416263,4162030600,3.2307070602269903,2.887578430673906,0.34312862955308443,90.27534754116228,90.3964413623274,AMD
2020-12-17,96.83999633789062,97.91999816894531,96.25,97.55000305175781,32023700,73.64904598720688,67.45932058313691,63.33771310551001,91.27799987792969,85.34019958496094,83.49859985351563,67.84085000991821,94.72088349122313,91.29369761503261,88.91637614936515,86.1589758056541,82.19383822698474,93.68095167856367,90.72952367389013,87.77809566921658,4130006900,3.299797138678457,2.9700221722748164,0.3297749664036407,90.0436108010861,91.1389568284901,AMD
2020-12-18,95.91999816894531,97.68000030517578,93.55999755859375,97.2699966430664,51823100,64.29112468856867,64.39776725803667,61.733680110460035,91.79699974060058,85.52839950561524,83.69689987182618,68.0775,94.98735341960584,91.71427039266104,89.31658312191259,86.50758374720021,82.49886400347275,94.4044438922216,91.33968232169984,88.27492075117807,4078183800,3.2429328489034503,3.0246043076005433,0.21832854130290702,76.98319402946906,85.7673841239058,AMD
2020-12-21,93.2300033569336,95.27999877929688,91.08000183105469,94.25,47093900,44.46694323149253,56.345660856283935,57.29800191248124,92.22649993896485,85.73099960327148,83.84719993591308,68.32730001449585,94.59683118345644,91.85206429850399,89.54020713534236,86.74767016183355,82.73733376688298,94.84142799982949,91.76333315410311,88.68523830837674,4031089900,2.946838074487289,3.0090510609778924,-0.06221298649060358,46.92740144660066,71.31806875905194,AMD
2020-12-22,93.16000366210938,93.55000305175781,90.52999877929688,93.36000061035156,35673700,44.04286521916021,56.148913258899334,57.18621805320415,92.61900024414062,85.90839965820312,84.00449996948242,68.56620002746583,94.27753617871265,91.97096787701356,89.74705265115762,86.9766820725577,82.96894865344358,95.2573014516679,92.11301579551092,88.96873013935391,3995416200,2.6756887675999224,2.9423786023022984,-0.26668983470237606,46.14528235138672,56.685292609152135,AMD
2020-12-23,91.55000305175781,93.12999725341797,91.45999908447266,93.08000183105469,25993300,34.865541780507954,51.67920324875694,54.62376283244985,92.9430004119873,86.03379974365234,84.14330001831054,68.7954500389099,93.67141770605602,91.93269834744486,89.85007838833477,87.14001496467199,83.15963875118389,95.49412681942894,92.40936497279576,89.32460312616256,3969422900,2.304324575137599,2.8147677968693587,-0.5104432217317596,28.156457916878,40.40971390495512,AMD
2020-12-24,91.80999755859375,92.51000213623047,91.30999755859375,91.80000305175781,16705900,37.39355250698409,52.339020656872,54.96445614381285,93.19800033569337,86.18579971313477,84.2109999847412,69.05945003509521,93.25776878439774,91.92154373027657,89.96207376949242,87.30680005731206,83.3518689469041,95.7538094899011,92.74476175459604,89.73571401929098,3986128800,2.00784991691458,2.6533842208784035,-0.6455343039638235,31.061422987908056,35.12105441872425,AMD
2020-12-28,91.5999984741211,93.13999938964844,90.81999969482422,92.93000030517578,30627300,36.03785885531915,51.72465742238071,54.6181735311958,93.4185001373291,86.35519973754883,84.27389999389648,69.29795001983642,92.88937538211405,91.89231234335334,90.05566946689977,87.4601285721981,83.53516071417559,95.99968259296719,92.99063485766214,89.98158712235707,3955501500,1.7359356575293248,2.469894508208588,-0.7339588506792634,28.715065702266227,29.310982202350754,AMD
2020-12-29,90.62000274658203,92.45999908447266,89.43000030517578,91.66000366210938,31748200,29.955995951634407,48.84330654928741,52.989440076478566,93.31650009155274,86.50419982910157,84.31300003051757,69.55750003814697,92.38507035199582,91.77664783455594,90.08791708288162,87.57298122128324,83.69260164822906,96.23984127952939,93.16460309709821,90.08936491466703,3923753300,1.424938380229733,2.260903282612817,-0.835964902383084,17.765398369271033,25.84729568648176,AMD
2020-12-30,92.29000091552734,92.8499984741211,90.19000244140625,90.77999877929688,25845000,47.926721950147005,53.587971706214155,55.36094901011083,93.2995002746582,86.7099998474121,84.38740005493165,69.80955003738403,92.3639438105584,91.82331629646242,90.21375044474708,87.74144621036339,83.88365496528013,96.12476179334851,93.21857137528677,90.312380957225,3949598300,1.2982601578712263,2.0683746576644992,-0.770114499793273,36.42458624408083,27.635016771872685,AMD
2020-12-31,91.70999908447266,92.30000305175781,90.87000274658203,92.0999984741211,24930700,43.297075404239315,51.791343023237474,54.36515728107576,93.19800033569337,86.91299987792969,84.48210006713867,70.07250003814697,92.21862276031712,91.81301473173608,90.29925036701712,87.88318024158157,84.0575737234844,96.0057141743009,93.18000006297277,90.35428595164464,3924667600,1.1379478984706282,1.882289305825725,-0.7443414073550969,26.666642871292606,26.952209161548144,AMD
2021-01-04,92.30000305175781,96.05999755859375,90.91999816894531,92.11000061035156,51802600,49.278061178387766,53.49923863953843,55.221727645185474,93.19750061035157,87.175,84.63630012512208,70.33490005493164,92.23670726952616,91.8572863971926,90.41357909185945,88.04092391337358,84.24073881966825,96.01428537520151,93.12666671995132,90.23904806470114,3976470200,1.0464449017610633,1.7151204250127927,-0.6686755232517294,33.567271604563715,32.21950023997904,AMD
2021-01-05,92.7699966430664,93.20999908447266,91.41000366210938,92.0999984741211,34208000,53.923872147245795,54.87080113925821,55.91091879861653,93.13400039672851,87.44199996948242,84.73790008544921,70.60070003509522,92.35521601920178,91.9402600559084,90.54823152335699,88.20981936800545,84.43027788241042,95.94603147960844,93.10079374767486,90.25555601574126,4010678200,1.0003215879561083,1.5721606576014557,-0.5718390696453475,39.06427071045253,33.09939506210294,AMD
2021-01-06,90.33000183105469,92.27999877929688,89.45999908447266,91.62000274658203,51911700,34.33294585509519,47.10318948953974,51.60041825173264,92.94700050354004,87.60940002441406,84.82280014038086,70.84415004730225,91.90516842183575,91.79387294455806,90.53576125522542,88.28554017025722,84.56138285904696,95.77825346447173,92.98682548886254,90.19539751325334,3958766500,0.7581419515329912,1.4093569163877628,-0.6512149648547716,10.600727353767654,27.744089889594623,AMD
2021-01-07,95.16000366210938,95.51000213623047,91.19999694824219,91.33000183105469,42897200,64.75208695164963,59.36575789292081,58.260001498956015,93.05900077819824,87.86800003051758,84.96140014648438,71.08885005950928,92.62846514189656,92.09988482797182,90.80000367847593,88.53105672353765,84.79690776578167,95.88412681458487,92.98412710522848,90.08412739587209,4001663700,0.9450595681912262,1.3164974467484556,-0.37143787855722943,67.49122259954835,39.052073554589505,AMD
2021-01-08,94.58000183105469,96.4000015258789,93.2699966430664,95.9800033569336,39816400,60.70023908931045,57.637827235414704,57.27070785491646,93.29650077819824,88.1820001220703,85.08300018310547,71.33860006332398,93.06213996170948,92.32535001007025,91.016003572909,88.74709047737754,85.01430985612106,95.97238122849237,93.05857158842541,90.14476194835845,3961847300,1.034467132404103,1.260091383879585,-0.22562425147548204,62.42426091974432,46.83873695768676,AMD
2021-01-11,97.25,99.2300033569336,93.76000213623047,94.02999877929688,48600200,70.79540382676075,62.97973192504469,60.498840181645264,93.57600059509278,88.59900009155274,85.23890014648437,71.58735006332398,93.99277552577404,92.77304546370023,91.37223194017133,89.0507658174712,85.28621408154059,96.23174673413473,93.32127004956442,90.41079336499412,4010447500,1.3057183015191782,1.2692167674075039,0.03650153411167434,79.7958904045602,69.90379130795094,AMD
2021-01-12,95.36000061035156,98.97000122070312,94.06999969482422,97.86000061035156,67672300,58.11474578983219,57.45650952659089,57.295507415260545,93.76150054931641,88.94580017089844,85.38160018920898,71.83125005722046,94.29660332234681,93.0082232043049,91.6001044356102,89.27609563150264,85.51007600440305,96.56730252220517,93.56920660109748,90.57111067998977,3942775200,1.3525878610360138,1.285890986133206,0.06669687490280785,60.51018835256511,67.57677989228986,AMD
